collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135080,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3673,https://lh3.googleusercontent.com/MJwzRLYl2FZgECsWskAQ4jc9lHdiYADHb6waXWnz2oy4zioDCtnYjNF0PjE9a4VRqmWe16w9fo2cb2htPDYHt-yHjvO_8eA1xbtO,5194617303,2022-04-19T16:49:12.090772,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,142.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134643,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3303,https://lh3.googleusercontent.com/nJe1T4MmoJ_iGdsn7h20X03brYglYuAin8zSMz_-_A0AYdxW5hEP6XZfd3Lkj-RGOKkKvgT2cPjDSThyw9sIrZ8GZX-7_cPGZHAHJg,5194121295,2022-04-19T16:28:59.406197,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,113.42
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135942,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4263,https://lh3.googleusercontent.com/jxdxu3PqrU_5xQ_c5GzzkIMEtPpFNmlgSh1PeO9Q1yV0Z6tQxILc7BHsaIIyTIqe_vTHTw_RDORd559cFS7ZiIcQAPhVUAuj5PsV,5193059574,2022-04-19T15:48:29.683973,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,135.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143582,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9827,https://lh3.googleusercontent.com/xtRL5Q3jXa4lkw5TtYQtIj8xtpKN1JgSCOjdpvu-8EexGmSk4lTee0ElhMupb2VOaG-EnvqXFqaa3jOXf187zVOwAlIedSxqGfbXEG8,5192848307,2022-04-19T15:40:08.910803,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,123.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139192,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6523,https://lh3.googleusercontent.com/hyMwGefFMapBwjF8JobPDj39MNyBovNPfToo95e-ib-LsNXUXlwUXqGEWROxRVu486NDhzE39DRd8lEOQnhbnSj5hWU4-y2V99sXv1Y,5192298731,2022-04-19T15:18:33.850720,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,117.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141952,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8424,https://lh3.googleusercontent.com/uxNVscY1JSs_Zi0hpjZBwZVSaYEbZwqWLkoWUBTWpcc49pLAYWr7GrEBiwG5-4rj-qkfNixo3vHptCg7a7CkLpkbOq4E-dUhMCFC0FM,5192298590,2022-04-19T15:18:33.516796,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,117.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142046,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8532,https://lh3.googleusercontent.com/BJwnj8cu7K_R23UGj7Qnc5eFlR88_nvK7wUwiYeWS1WORB3V2l6gvJkwk5IoVfyBo-YH6d2ALtG9PakxOmYm6_y3ojZvNBWYeRACYA,5191515404,2022-04-19T14:48:31.449427,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,127.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138373,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5920,https://lh3.googleusercontent.com/2hU_a5l789prM2wtoVoE-mAS6WvMAXWfB9e-v1QBIam7uar1S4Unu2_0pFVAolFMwHzkQuWwM5EIQou6DU95hHKkc2JNN1eV2jLG,5190491482,2022-04-19T14:10:23.461356,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,117.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133978,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2950,https://lh3.googleusercontent.com/5CJ8mfbR-s3t-isG5emRnPS0UIR5YS1cvlN3XtuTGp7Cv-M_2p3MRM0H73_9FzfQzAT9pba6UTbKSkBFy8KlfWQPF58QnskhAqam_A,5189814893,2022-04-19T13:42:50.456509,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,122.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134293,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3112,https://lh3.googleusercontent.com/BXX3AW6brbOiaKbxeDTDUWafHIhhP9fWw4-NKjdsU2oA2RoZJyQOZ6HD4m4TuC6ZCprV4FelkrXtHI7zc0kbCypH1w7QqZiQkIS7V-E,5189807480,2022-04-19T13:42:30.886090,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,140.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23124269,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1083,https://lh3.googleusercontent.com/MZlLOKKCyTe3DJn40CCjvWhZJGjsFYvMuhQC3GtEuc1yIyalqJM4hmhR78-TMgyAgzOaVrxXKTMhPEbU3GCvscA1Y1--DBcyGWjkpA,5189762647,2022-04-19T13:40:35.814498,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,120.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23131225,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1708,https://lh3.googleusercontent.com/e8z9t7BigXlXgzLSt60SYNY-HvjKShnOlim2fQW394gCcJPePs4iYRwkMmh0e-g5iQNa35qRY-B37ueldqL3fv4m5mR4AeEORPt2HQ,5188539283,2022-04-19T12:52:05.327914,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,149.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141423,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8030,https://lh3.googleusercontent.com/4Q2GMcFgSNkEVYsHxFFGAwJ52MuAm-ZVm_i0yZMA_b3LZDcivyI03x7ODxWNrgPT33LwFqfD0yFuK4EAjgr8cQj-fVm-G4WOH290,5187161923,2022-04-19T11:59:25.276432,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,143.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140282,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7202,https://lh3.googleusercontent.com/_5kBgj6WMGVchWm5WjkfjIf45pya8OtZNEpV8PXGdV8YZhoVg09rZyfALKEr7OruSaQGMpEeJqbgrGR4CKs25OuUhuP8rQgMWE79dg,5184931065,2022-04-19T10:36:59.888459,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,112.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23128071,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1343,https://lh3.googleusercontent.com/hum3BAUDK4cjjgEy6s-U2EjLoLvZq9X5SMpPYPVKRpVfiDzuSjymFWu-DOCNANyqmhldwSvsc1nWjfvo0qx96-kiACyH8uRiHx5n2g,5184024680,2022-04-19T10:04:46.624470,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,120.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132533,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2228,https://lh3.googleusercontent.com/MPrFAQ6lTDTl-yL0LUYTTHAR2XmVKdlUASi_BKCOLrMdLkLNCgTjt0gbb7dIsWdSwvypCa3YPC-z2FCo-AVTJF9OMa9VyKS847T16Q,5181374096,2022-04-19T08:24:39.532534,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,136.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134933,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3499,https://lh3.googleusercontent.com/BSD6aBLjb_yYoj2cMOYxHMUAW3oK5VjJ5LSI5WEF95FEhdTwEdrAKIthoA5OwqqsfXZTEhENQTVQNYK22G670YNg_n2Opf6OOLpW,5178660862,2022-04-19T06:46:36.472299,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,119.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23126087,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1187,https://lh3.googleusercontent.com/fZlR7NYwY7vkJ99wcFYjitJb75TXi5p8ny4PBoaMa8F1pjqk7Uh6JlF1xUgikqZZSS0iioLtayYDEaNBKytbG9UTpyf7SMUKWAJKaQ,5177789379,2022-04-19T06:14:50.288526,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,110.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133535,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2769,https://lh3.googleusercontent.com/AH-SQWtLNPewQEd47pT0Fq7fKKBdbx8BLgMSWLa7DYgbic3sHYBY3x8lf4YOv_obHclet0q9VOxRFclhjNvZK_gQyw2XsK2u6mJLbg,5177154064,2022-04-19T05:51:37.268710,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139028,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6348,https://lh3.googleusercontent.com/XEuJLAR_CVCi4zXo8_hRFqPwGva_177NR3ALPgI1J06DKHyIm0eU8j64fGXKWDrobWzPRl8Q5tSV2hplBqFlqlnsJzoRpPIW_KTZYRM,5177106870,2022-04-19T05:49:55.091557,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,133.33
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139851,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6915,https://lh3.googleusercontent.com/fJ4XLfLlBteZ4VMNbr4xeVQ-A7OJvWHa-56fwKxMF4fFYMvR9aNOWgFFkIvt3q7Z4fDHEzaaz7MsnmN0MPwhXRsbQF6dvTQSsBUO9Q,5175534276,2022-04-19T04:51:18.708000,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139123,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6441,https://lh3.googleusercontent.com/AcGzJDAe-R32UG-NPBYzpiIb1_hk7WjX1ilUykOrDocP83IYZzb6NXRt8bNKegI4-C7jLCMdbL19218xMSRiLEZg0iqiFQWE4NXX,5175039849,2022-04-19T04:32:42.188045,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,111.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136602,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4751,https://lh3.googleusercontent.com/hjTEw78SuLrM167uPo7vHVi7ljJ0mfDzq4RpkHdZKJPrtN0mSA2QY4fm0AfKA-xapY3GXozD5NS40eXPLV5mxdQXI4sUROoNm0hasjI,5172401741,2022-04-19T02:53:42.381632,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142706,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9074,https://lh3.googleusercontent.com/rSXQ04eTvqqgiaxaQrDHqN15OglE7mQxll825vSUkOwGx1FKLCHC50F14XSzvzgIA8b9y8fX29SHXEX9ouE-LKKSM62jvG5MhkhO9w,5169355170,2022-04-19T00:53:09.758088,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139775,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6846,https://lh3.googleusercontent.com/2CaqmLRjGIsc_oPAe1ITphMAw5LZH2wAv6ideaPIbq1UQzykaPi0i2vTDTHbOaL6oBbSICigX9tR-LOvJWbrP7Ib7txSg8g2GrkMcg,5164927878,2022-04-18T21:47:07.148815,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143613,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9900,https://lh3.googleusercontent.com/4gvxo0H8fh79GzhJGY1EyxoRa_grlykTvaCnDlo6up58wL5Js5kUjwDcTznL8A5_a5R-H9uor1M0CCSY-uwvGlDtt1NCNiOUYxAooA,5164295147,2022-04-18T21:23:06.781543,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,132.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137162,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5086,https://lh3.googleusercontent.com/J2waorcbqiwgE5WDVv9b-GU9i4hYhMY3KC_0YaJ9AdzyqiZM9mTlibzgur8FSUy2LngXOY2x-2cARe1meN00AeYzRIytpS6IA_RqGvg,5162606902,2022-04-18T20:15:29.765377,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,112.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143449,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9719,https://lh3.googleusercontent.com/gKoCNG-ulvDjvyvyFaCSJOswlQi2-3NlcyNUNzsqxr3sGyrG_JrjB0FcOj4eIZtRID_UkuDmDVrvEXqUxiSwqD_t3H5RY3jm4H2N,5159141834,2022-04-18T18:00:53.700392,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106.95
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132516,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2221,https://lh3.googleusercontent.com/Jg88bLeWaZbRWxeuhOle4OinBC0Wa6SGMMxqX88n_kt5VXUxOIdlrEvEyx6MQ47mBoZly-GW7VWnSG9Nw3ei7KNSFASmRyWaYKwmow,5156376099,2022-04-18T16:14:12.013661,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,114.888
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141952,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8424,https://lh3.googleusercontent.com/uxNVscY1JSs_Zi0hpjZBwZVSaYEbZwqWLkoWUBTWpcc49pLAYWr7GrEBiwG5-4rj-qkfNixo3vHptCg7a7CkLpkbOq4E-dUhMCFC0FM,5154036851,2022-04-18T14:43:24.129551,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,103.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139177,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6501,https://lh3.googleusercontent.com/74LKUwTC20AWnwTJPxn_UY1v__iewP-ZjHToogRYBeBZbs_U-DMKlk6uRth0gPOZjIyNP-sQ_kLvzZjuvdik2QEdcI31RLAU7Ghi9g,5151850275,2022-04-18T13:19:17.327810,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143449,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9719,https://lh3.googleusercontent.com/gKoCNG-ulvDjvyvyFaCSJOswlQi2-3NlcyNUNzsqxr3sGyrG_JrjB0FcOj4eIZtRID_UkuDmDVrvEXqUxiSwqD_t3H5RY3jm4H2N,5137698422,2022-04-18T03:43:51.691390,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,84.53800000000001
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137723,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5458,https://lh3.googleusercontent.com/masfovtQ4YT3JRJ8js9fjVY1fqpFHswKkfCWwBC-t3DOhr2QfrXWnwWD8WDuTB37q9Y9m8QaMgqpL3H514CghfxeTzn6l46LmakoZw,5133405678,2022-04-18T00:46:21.047238,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137723,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5458,https://lh3.googleusercontent.com/masfovtQ4YT3JRJ8js9fjVY1fqpFHswKkfCWwBC-t3DOhr2QfrXWnwWD8WDuTB37q9Y9m8QaMgqpL3H514CghfxeTzn6l46LmakoZw,5133404693,2022-04-18T00:46:18.938828,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133553,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2776,https://lh3.googleusercontent.com/hLCsIRo_L1h9UlFGNYnyA9VBxGoe0AbprwhmgfmYBMnbiy1Cf-3tNAMUV-iQJcn97YHI54bVxfaWJbj9ac2fbL-l0-tyKxivv1DI,5133185112,2022-04-18T00:36:45.013956,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23123687,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1013,https://lh3.googleusercontent.com/Hjb7mrfdlHK4MQrxsMDGBzleeD07m7SIztKKubeBSE-BaEuX4BuaMtXppJG1-mD3K2Ayx-cmGisCMpsTtfxW0BVJ6bj17FxFsU6JVLQ,5133015742,2022-04-18T00:29:26.881386,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139192,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6523,https://lh3.googleusercontent.com/hyMwGefFMapBwjF8JobPDj39MNyBovNPfToo95e-ib-LsNXUXlwUXqGEWROxRVu486NDhzE39DRd8lEOQnhbnSj5hWU4-y2V99sXv1Y,5110625194,2022-04-17T09:38:42.439946,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,107.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135982,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4302,https://lh3.googleusercontent.com/H_WZZI_ngifZ1sz8j5-C3iE3oX7-pzJZgnFVX0HpOq4_H2FrMITu2MyH_ygNpPlnRqNatyTzB4suIA6BV3e1lWYMgui6Oanbkpx0eA,5107842083,2022-04-17T07:44:11.068375,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139775,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6846,https://lh3.googleusercontent.com/2CaqmLRjGIsc_oPAe1ITphMAw5LZH2wAv6ideaPIbq1UQzykaPi0i2vTDTHbOaL6oBbSICigX9tR-LOvJWbrP7Ib7txSg8g2GrkMcg,5104794619,2022-04-17T05:38:27.486944,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,102.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141157,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7818,https://lh3.googleusercontent.com/ZT1GGTg9V5TAqVgPFh2kWbCwgEU-oGlMIdvskcMUY8ViBFkoXvuXceCO4WbHIz7cgPmabIcrXKy0BclQQiqf2donkK-qm741uOLi,5095504458,2022-04-16T23:08:14.273043,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,131.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23126494,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1249,https://lh3.googleusercontent.com/s29O9PCLJNtUvrmOSC5GEW2LF4sMYZ_scOKHYyU2_pb9I2NY95jIhI7NQAjIO8hc09duFDr7u8YL5wGjSI6FXDydpdRm1dBddZLAog,5092227675,2022-04-16T20:53:58.725473,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,115.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137543,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5373,https://lh3.googleusercontent.com/d03jhLZRfmi7g5Tahy1q2PC__bRDfiuwhczw9RoB8v_ugdlY57OgtcuQRc4_7voLjWQl0JbNolx1ClsCHAYqPXSBTW0NyfR5fcKGBg,5079450161,2022-04-16T11:53:34.075299,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,95.51
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138742,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6175,https://lh3.googleusercontent.com/Odc_xAANXARToLNB3TcswIPaLOKnuh0CynNPIXusFu4_uL85nss6Z24kLJKPhg4Ybj-vhzHOVNmwXjB5uMdwvvW7_3nONjFkWKdl,5069772342,2022-04-16T04:38:06.239449,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,116.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137854,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5540,https://lh3.googleusercontent.com/cedNxo40DrTqzfyuxuNLKCtBIEw5Egjh_RMXHPrFykoIdRxMnuO9kN76R-69BckYTPI1mlA-b4CQDz3hSxIgyWMJDI5ZyFLRNhT5dRI,5063887895,2022-04-16T00:19:30.429164,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,112.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141491,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8054,https://lh3.googleusercontent.com/v0e7115wfTJDOaVkBNibxWn0_pS4HuNl00pzFpXzFyzA7MeZcJrMIaldNgIvyWXTUngYHOW9hCBojk5x-8rz3LWaIw-_ZkDDia8vKgw,5058955858,2022-04-15T20:55:49.260330,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,117.68
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141214,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7858,https://lh3.googleusercontent.com/pNfR_ejLZbboqZBqAKXMTgSslhcFbjTsbtK1r7GLkelKKRpbCwDe3NOVXwSHl-qsnFIXSE9TCdbHQkMJF-VvrgeT53jkzzptqXecjg,5053512667,2022-04-15T17:01:21.652110,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,140.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133579,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2790,https://lh3.googleusercontent.com/YJqqwChQodyQZRCqNwdrb-Mny8bn4YwuGqESPxtcTioUpQ7YanlxI6eDrUPm4D5TWDmFOGjBx9raDCWYWJW3bmikT8NIFeYIe0tuRA,5051310942,2022-04-15T15:27:31.307256,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,111.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137221,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5153,https://lh3.googleusercontent.com/74grR7-7Dc2rPDNR4vjTxpRPP8ponNa8aCYoCipICJ3ZiPwc-EUsoLdGfZq8BZg7pX5Rp_AsOyTXcdlqhMrJgVW_s5pR62SG9I8Twg,5038625372,2022-04-15T06:24:30.473732,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,126.5
