collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74123038,Doodle #4401,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4401,https://lh3.googleusercontent.com/TkZ0KpHCtMxG35sgX-UJ0dTX942t5WlKnABIgbZogbVS6goS2pqX4qF5ZC5gGcqtaJpOuRVJq7DZdnDi3muqifAwM3y0PMxDxZQ1Fw,4435318299,2022-03-25T13:49:50.743991,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.33
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74068926,Doodle #3480,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3480,https://lh3.googleusercontent.com/i6OVgCV1tSK288pI1wcbJB55_gRHqS5bLrvDXtz5hodkzVhmvaNXx8YovJ7LjYOxw13w7qTm3UQ8I2011XmwqtbJaXkIAlBHShGeYA,4435018081,2022-03-25T13:35:14.932861,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74069426,Doodle #3502,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3502,https://lh3.googleusercontent.com/6_JW6NwI93dAHhyvwZcUP1VA3w8sRmwOMGGIuf4CtoEtCUrrLEHQhhI_TO88MfH1UlRvUi8-f2J44i8pyDyzFvze5EDHhTxZpNdD,4434266092,2022-03-25T13:00:22.929475,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,15.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041332,Doodle #385,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/385,https://lh3.googleusercontent.com/OJMswN9QF2ijxWJZxbYS6IpcECXBMHsrC1UAAZ9LyK7mPBJdKTHDApqAvNjbk7t5F9z24ovNiPWCpCVBv676mHA9UqYLr7JwRdtc,4433870589,2022-03-25T12:41:34.726377,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.2
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041001,Doodle #178,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/178,https://lh3.googleusercontent.com/gRlMR2-koBR9Z0GpiNH2KJBbtp0fKokxoWGLB8bs7psrS1p6Oo5XdBXGTEKmlE5jvV4-HfchV6D_UAYg-oCU8I480xlV-QR6045i-Q,4433365009,2022-03-25T12:17:10.618853,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.48
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74411958,Doodle #6161,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6161,https://lh3.googleusercontent.com/MFiYOOG0blrb3t1vk_uiGneCLYLvZFl87fD7gWU5TI_jZjprPOyRwjdK4Mzkk_RuWrecp_4GaTIT61A_Cv6eHrZ_buNBGQS5dAHp,4432365344,2022-03-25T11:27:24.266244,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.33
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74054199,Doodle #2790,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2790,https://lh3.googleusercontent.com/06hrIgvaR-eKXX5mrKKyYYUP8uplFaQdzIgOzINwDnd4pcU2PFVOUzbGaLP7wl6qAFvNu-Efm3L3Fn3zS6PV_mPFrBgIS_F5nLafdQ,4432264994,2022-03-25T11:22:19.101785,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.1
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74114628,Doodle #4294,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4294,https://lh3.googleusercontent.com/aEV7-4jECjpll_z-DwAnZ6QoBU635BmgayLAGc35rUQAemQVToo0ckozIfFghDSB91FhgYXqXcs2pbDD2wcuNEx0W3-S8j9uL2V4,4431391243,2022-03-25T10:41:41.410073,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.47
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041175,Doodle #338,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/338,https://lh3.googleusercontent.com/LK99YE7GETAWcv5QNgD71CaCTYYNhneMrfmkmwqUM88St8fKIFJ-F0-q-j2PKEHh0oyaEmr-1V9LErSbRdfpgS4vRsqH10dbLqEiyQ,4431045952,2022-03-25T10:25:25.267870,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.975
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74041957,Doodle #684,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/684,https://lh3.googleusercontent.com/joA5PaJK02o-ZNMMY-WeuLpq9SFSLnqHTAGDuNXuQ2KG73vF-d8Lk2zwAQCya6OcWaRYQ8BYTdOvkboDI43kNYy2L7fEkCZ8Wne57Fw,4431045735,2022-03-25T10:25:24.652276,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.9
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74042101,Doodle #852,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/852,https://lh3.googleusercontent.com/ovttET78co4qdGU4H5QlZaJ3DEIWSLGe_bYZjwkDZ013j_BXnvJWFfcnyWm7-OOsjwjKYLNQKsminQJyAWgRMvnSbT4CrTTOpOVcbg,4431045464,2022-03-25T10:25:23.941059,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74042305,Doodle #918,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/918,https://lh3.googleusercontent.com/fXkiNkLxyOzzP7XscuEx_67ejN7yvCg6djOkxUgBD5j2S27w3eLMBLLrk3GHP9xB76hfJCdLKEMIZnQyLU2KEWgleAaBrN19DAg-uQ,4431045301,2022-03-25T10:25:23.368624,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043172,Doodle #1185,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1185,https://lh3.googleusercontent.com/TuGpTintzajYcLM1dZCXdRl_n8vkbVMuPL5eXvpUbOFLLJUD-gQDoukXPchqTMhUdyEbO0bp0WV3HeAhMIAV1bfJaIGcP3O6Ras7,4431045083,2022-03-25T10:25:22.715108,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043173,Doodle #1153,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1153,https://lh3.googleusercontent.com/JOP6yNDjtH42cdEKIRAkg7C1gyy73Xv2WvT9N-4LjoEiOgpPRTktEjuIjmyeqx4gbdxNv_OEVKMkDlucsI0OT38HVs5GctLI2YjM-RY,4431044880,2022-03-25T10:25:22.107882,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.9
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74043793,Doodle #1423,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1423,https://lh3.googleusercontent.com/Pymz2JRYEQST2QoHIaXCmEo3GqC5C2hKaDHzlIAYPQ60BUc7Lxr997oETUasL0X8WSuS9qz6XK7uaDmM1VY7V7Fgh6xdkoZAWPx0SQ,4431044730,2022-03-25T10:25:21.563774,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74045913,Doodle #1792,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/1792,https://lh3.googleusercontent.com/b_6CKUrL686ujU4_Lxvy0oE_0ZxGsxRU2IXaxXNIwwEN9G_Bm_CDgEKxo7CjUkBJLD2-wAqbd187FGytOCbXTAXtCgzjc679pDLeeCk,4431044532,2022-03-25T10:25:21.001832,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.96
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74048465,Doodle #2303,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2303,https://lh3.googleusercontent.com/PRuA-5ySl5HMlD5yCJ6FRPRuglE4-1a_-PJu2H65bLPWc5ufYEKzZaDUKYV1Oi5bjD9nuPVbT2E_JS_8Kb9C6o1DOBfLfmwtairbbCQ,4431044311,2022-03-25T10:25:20.452416,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.94
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74048610,Doodle #2310,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2310,https://lh3.googleusercontent.com/w3ACelxyc_PomFk_GmMl9CK6B6WKXMIFoVMnxWlGm0c8o6nvqgzKe0-_ScTvQUObgdAqtNwm5Z7pluz3yzA7bUt4F7iZkidt3slJ,4431044124,2022-03-25T10:25:19.926740,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74049712,Doodle #2467,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2467,https://lh3.googleusercontent.com/rb9-EfJkkIdKSow1G0l7UsxfiEigsfy4K4fuuxOVzKUCTC6L5QY0p7wUzZS0XKx8KPyNFYaYvBxMQDuEO1nkqXFx8_I0pABZyuuF,4431043924,2022-03-25T10:25:19.398887,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.6
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74049714,Doodle #2468,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2468,https://lh3.googleusercontent.com/F2VsOoZmBgZH7XEjxUb5wiolD3xVNQ0hpixXKdeI-cRX2oNcOK0DWaQeAHMD4SkV1hv81tuFdW_gcQTQhFm8EtFkiFP6Y61x56QpNg,4431043747,2022-03-25T10:25:18.762533,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74049863,Doodle #2479,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2479,https://lh3.googleusercontent.com/_AqkTtUPV-rN8xYFz6CAmhg0jfpBHPCSO0Yc2w4xdpFZ_CFn30fraN9rMVQZP2R5YyuxoGeIwctols7pjR5Jtb7q_RgaUsgRaOFkEw,4431043645,2022-03-25T10:25:18.308128,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.99
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74054821,Doodle #2847,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/2847,https://lh3.googleusercontent.com/Y48JL7-aA2jHOdcbxqstTSiLdj7549MeedSDPgA8J0kCGRDNcLfdKVzSv-JZDBXvbXVMljQ5NE2NxBqtG8IA1CGrT6i6HLgTVMDppw,4431043492,2022-03-25T10:25:17.848374,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74057983,Doodle #3021,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3021,https://lh3.googleusercontent.com/9_OcEzmhzVjeH4qJ8XglqUoPm-YtIdG22eryUv8ckCBFjVP1V4dhPsM0jkD-BxN5zfKq0NelaDbztGUK5-vzxWNQjEJ8-G1-MYnX,4431043353,2022-03-25T10:25:17.352492,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.71
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74091157,Doodle #3989,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/3989,https://lh3.googleusercontent.com/mIEhT0yF6D2ZGuZ6fg3fbl-9pg3qKX80U_RPinn4nrKfS0V4F9R07tPhXhtCTnKXn_phdfcYvlZqxl5T4bg9xyCoGEoEDmMyJ-5x0Q,4431043213,2022-03-25T10:25:16.879348,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74115465,Doodle #4309,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/4309,https://lh3.googleusercontent.com/pQl1vjOYrBaEnDRpTp8Vs0lyIkkdE-ULLT1BvmmdgKZDG40m12IVs_rt379inmLrFp2koamQtAVvu3n3jlvzOmoQLZkrZR-LEFb8Fw,4431042924,2022-03-25T10:25:16.070987,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74198492,Doodle #5021,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5021,https://lh3.googleusercontent.com/nNnx6IrpWcs8gt3C_GoRSBCMz3Xb28VBqZyQ_gpUpF4U6R2uto9MhmBirmGDVobCi7M0fAZz7phbvNc8iDELF45HRtjN3GYUIhEpiBo,4431042765,2022-03-25T10:25:15.611032,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.39
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74257810,Doodle #5245,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5245,https://lh3.googleusercontent.com/2wdGTOP4Luvr5IpoPqhsddZY32EZgrHPzHcaC7WVOV5IArMnMPCITieTAFiffMjMvhGBbhl7e71UxWSmWo_xGlYAuebVo7QdqK0BAw,4431042557,2022-03-25T10:25:15.078069,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.59
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74411526,Doodle #5950,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5950,https://lh3.googleusercontent.com/3PJEnloSqK7fLYdUZRNuGPODXEQVBQzHSMlGocQqd0jt9RvwmtbnzhwkAgkdF-0a_VcqUDzSB2HuETYY7ePMTidSbqA-qBms4_FBMQ,4431042379,2022-03-25T10:25:14.599422,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74411617,Doodle #5983,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/5983,https://lh3.googleusercontent.com/RC1QLuOcKvDor_vdmR4TGZ608fGkTI-iVEHLtA71V9JboXzSbBvnRNVLJr8PR1PC8A6fshL09TaM3bBJbQOOPhxohgxwy0XkhRv6fRs,4431042233,2022-03-25T10:25:14.076360,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,14.0
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412692,Doodle #6708,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6708,https://lh3.googleusercontent.com/0f0UfS4fYABAVhfBArYme0cjRVjgE_gc-pzqxtLT6O3P1Tshr-_cygG4cJkps5YAbTZcbvey_PbFBC-PHnhBfMrSqbY5w07SacpL6A,4431042051,2022-03-25T10:25:13.424661,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.95
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74412802,Doodle #6861,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/6861,https://lh3.googleusercontent.com/-eSHUhxkPf70O3zMh_jWkHN3yqyPAobJDTw5myhI6HPM0b9JqEypO7QGjmVGqlY1ndHaFeLMsUsUvw8N_jTXhH09eRWG6SDRfamM,4431041900,2022-03-25T10:25:12.920517,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.5
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414183,Doodle #7798,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7798,https://lh3.googleusercontent.com/c6wDm8t7YHuecNwE2SHQd5KdNzQ8hqt7D_aiKNnaxJO9AsXpHhk5rxj_a9fH8eRCXPGTuOYpjOW5Rl97f0i7t9DVnqRsBtenk7hJug,4431041721,2022-03-25T10:25:12.444450,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.4
doodles-official,Doodles,https://opensea.io/collection/doodles-official,74414252,Doodle #7967,"A community-driven collectibles project featuring art by Burnt Toast. Doodles come in a joyful range of colors, traits and sizes with a collection size of 10,000. Each Doodle allows its owner to vote for experiences and activations paid for by the Doodles Community Treasury. Burnt Toast is the working alias for Scott Martin, a Canadian–based illustrator, designer, animator and muralist.",2021-10-16T16:25:03.736944,https://opensea.io/assets/ethereum/0x8a90cab2b38dba80c64b7734e58ee1db38b8992e/7967,https://lh3.googleusercontent.com/PGhr3jj-FOmWvMdIIEyeCEYabC3mnRQ4loma7ykwP-vm8gjDuOnc7D0eZoCA_wl7sEPLO6H5GxFFdFUDUjZOrHWfe0BUr3YAN9olqA,4431041544,2022-03-25T10:25:11.905698,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,13.6
